FID,value,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
,0,3,3,340.0169983,39.6528015,5.8621802,1181.76001,4.4024401,1.58799,1.3783799,0.77918,0.25253,0.721192,1402.01001
,0,3,4,237.8040009,20.0445004,15.6358004,1147.780029,16.6921005,1.92502,-0.972973,0.750789,0.113605,0.531703,1324.869995
,0,4,2,94.5378036,9.16084,15.4926004,1190.650024,17.7703991,1.71855,-0.864865,0.85489,0.0722031,0.268461,435.0339966
,0,4,5,310.2359924,89.3430023,8.4960499,1183.829956,12.1259003,1.5664901,3,0.772871,0.180422,0.585869,665.3389893
,0,4,2,177.2740021,23.0359993,5.2683201,1190.660034,4.8004799,1.77487,3.6216199,0.817035,0.159082,0.511742,3283.570068
,0,4,4,244.9830017,125.5670013,4.15242,1180.170044,3.67905,1.42483,8.3243198,0.659306,0.205495,0.614218,3589.189941
,0,4,4,1.68468,125.0899963,16.6138,1186.349976,6.7049599,1.62428,7.5405402,0.722397,0.352083,0.828424,4182.609863
,0,3,4,157.0679932,3.79317,13.9090004,1182.060059,47.0612984,1.61253,-8.1621599,0.735016,0.29773,0.631968,1311.310059
,0,4,5,99.4623032,29.0168991,12.0479002,1192.540039,11.6814003,1.84187,-0.189189,0.700315,0.217142,0.608531,2013.839966
,0,2,5,144.951004,100.3219986,35.6748009,1182.209961,71.3171005,1.53607,-5.97297,0.533123,0.364024,0.797509,1045.599976
,0,4,5,135,15.6239004,5.3155198,1188.319946,2.6440499,1.60861,7.7027001,0.835962,0.379085,0.853975,4221.560059
,0,4,5,58.5359001,13.5907001,19.0095997,1191.26001,41.6917992,1.65095,-9,0.801262,0.383817,0.806099,1758.939941
,0,4,3,297.1210022,63.4146996,11.4223003,1181.229981,7.6820202,1.42085,6.2432399,0.687697,0.258786,0.700108,4414.560059
,0,3,5,22.4794006,8.8216,15.3924999,1192.48999,12.8508997,1.84187,-3.43243,0.776025,0.321711,0.799776,2711.25
,0,4,5,22.2490005,7.6033502,22.6368008,1173.030029,52.1217995,1.86411,-10,0.750789,0.245259,0.682211,3695.120117
,0,1,3,230.1940002,64.6122971,37.0023994,1159.790039,92.9545975,1.74382,-6,0.671924,0.331441,0.830839,4991.490234
,0,4,3,4.5739198,6.07933,12.4074001,1188.900024,18.8810997,1.64142,-4.2432399,0.769716,0.412088,0.748757,2498.27002
,0,4,5,171.0269928,16.9230003,9.5773897,1176.310059,4.8570099,1.9641,8.7297297,0.84858,0.388293,0.838027,4443.529785
,0,4,2,123.0240021,20.4720001,11.8182001,1192.050049,41.2490997,1.76943,4.91892,0.66877,-0.0102475,0.491211,408.0580139
,0,3,5,68.6294022,71.7362976,28.4412003,1192.560059,30.9585991,1.84187,-1.43243,0.561514,0.374861,0.776367,2919.820068
,0,4,5,27.4743996,8.4834499,7.04533,1183.439941,39.2257996,1.63325,-3.7026999,0.804416,0.319955,0.659038,3386.590088
,0,4,4,344.0549927,20.4964008,7.2784801,1188.890015,9.0298595,1.69888,1.27027,0.823344,0.333818,0.715354,2122.25
,0,4,4,30.9638004,3.8008699,7.2869701,1185.73999,14.3594999,1.60983,-1.32432,0.851735,0.389879,0.750056,4407.100098
,0,2,5,56.9761009,85.0883026,22.7085991,1179.76001,13.3446999,1.48096,4.1621599,0.586751,0.265655,0.705288,2080.699951
,0,4,4,51.1702003,42.5634003,12.9982996,1188.75,15.1796999,1.7024601,5.10811,0.763407,0.19713,0.609546,4959.080078
,0,2,5,332.6499939,82.2898026,15.9816999,1172.050049,51.0405998,1.50679,0.864865,0.70347,0.307525,0.547537,2026.709961
,0,4,5,71.1467972,12.7414999,20.8087006,1187.479981,44.7720985,1.6013401,-4.1891899,0.788644,0.402682,0.755541,1930.650024
,0,3,4,43.0021019,70.9680023,28.0912991,1183.469971,10.6133003,1.6024899,10.4323997,0.788644,0.232146,0.682695,2488.659912
,0,4,5,180,4.9383602,2.5113599,1185.550049,18.0531998,1.6145101,-0.378378,0.870662,0.400515,0.750268,4249.939941
,0,3,3,276.8429871,7.6725402,6.30197,1166.869995,79.5242996,1.68957,-6.5675702,0.750789,0.363579,0.781684,3619.610107
,0,2,5,322.7999878,31.3710995,24.5615997,1170.23999,15.3929005,1.39632,9.5675697,0.643533,0.295366,0.732407,1596.25
,0,4,4,280.3049927,4.10814,5.6012702,1189.25,23.3715,1.69408,1.81081,0.84858,0.121109,0.48994,2544.169922
,0,4,2,45,32.9382019,15.9246998,1189.329956,20.2593002,1.65764,4.6756802,0.735016,0.323171,0.727464,3153.080078
,0,2,5,197.526001,9.3449697,9.9139795,1175.310059,48.0430984,1.57242,-1.05405,0.760252,0.38568,0.778173,905.7440186
,0,2,3,288.4349976,49.1441002,19.1235008,1135.530029,21.9820004,1.92847,0.918919,0.712934,0.382957,0.778971,2229.570068
,0,4,5,341.5650024,33.7605019,16.2388992,1138.359985,13.5443001,1.89517,1.8648601,0.697161,0.215301,0.690722,587.5430298
,0,4,2,49.5738983,11.4974003,8.8422098,1190.98999,18.1945992,1.6916699,-1.5945899,0.798107,0.383526,0.684967,1067.130005
,0,4,5,109.7990036,7.2150698,13.1199999,1191.199951,10.0801001,1.91359,-6.5675702,0.801262,0.187644,0.529528,3762.540039
,0,4,3,289.1340027,39.7809982,24.4634991,1186.26001,48.8909988,1.607,-2.5945899,0.700315,0.347806,0.751073,370.5
,0,2,5,109.6279984,31.7754993,33.6590996,1167.589966,47.332901,1.83101,-2.2973001,0.750789,0.360043,0.767139,1317.800049
,0,2,3,332.2659912,16.4297009,25.6716995,1171.290039,158.8070068,1.59094,-7.1351399,0.608833,0.352576,0.804761,2818.620117
,0,2,5,195.2550049,3.4217501,5.7114701,1179.689941,110.6470032,1.39169,-4.3513498,0.59306,0.374665,0.711282,3670.75
,0,4,3,350.5379944,14.0551996,9.0943403,1191.479981,26.2010002,1.8904099,-6.3783798,0.741325,0.282505,0.725661,3887.929932
,0,4,5,153.8860016,12.0707998,26.4836998,1192.339966,25.4731998,1.7667,-7.7567601,0.750789,0.344792,0.77543,431.2829895
,0,3,5,174.8059998,69.2893982,18.7324009,1170.26001,72.3896027,1.35829,15.1622,0.548896,0.340492,0.684081,166.1820068
,0,4,5,5.3558202,38.8916016,15.7448997,1187.51001,36.4325981,1.66687,4.6486502,0.716088,0.336353,0.724306,3836.929932
,0,4,5,53.1301003,5.5300202,7.4958601,1192.199951,24.6030998,1.6641999,-5.5945902,0.785489,0.380094,0.881603,2142.620117
,0,4,5,11.3099003,23.6161003,12.6063004,1185.23999,24.1986008,1.6310199,0.810811,0.753943,0.373817,0.806784,1491.290039
,0,3,3,292.5950012,78.8909988,37.4104004,1178.140015,51.1091003,1.41642,0.243243,0.690852,0.378361,0.725245,3326.209961
,0,4,5,16.3894997,7.6432099,4.4440699,1182.140015,10.8521004,1.61806,0.0540541,0.84858,0.340479,0.687853,3854.570068
,0,2,5,54.4622993,11.1094999,2.1607201,1177.51001,53.8457985,1.64811,-3.51351,0.77918,0.36197,0.792398,4588.850098
,0,2,5,193.348999,43.7657013,28.0091991,1168.390015,37.1273994,1.86233,7.1891899,0.694006,0.355576,0.765625,2040.290039
,0,2,3,223.2100067,36.9137993,30.7842999,1179.469971,97.865799,1.4333301,3.3513501,0.675079,0.314367,0.810581,5010.979981
,0,4,2,111.5289993,26.8372993,27.1998005,1191.439941,24.2933998,1.76808,2.3783801,0.73817,0.1545,0.495466,485.3380127
,0,4,2,347.0050049,5.11588,3.3489101,1191.630005,23.2327995,1.73297,4.2162199,0.817035,0.21727,0.416149,586.8510132
,0,4,2,287.1029968,17.0944004,6.8038602,1188.060059,4.3564601,1.59473,12.9459,0.845426,0.176774,0.306965,4800.200195
,0,2,4,332.1029968,96.3315964,14.2031002,1174.229981,53.357399,1.59152,-0.297297,0.77918,0.264122,0.566486,1410.680054
,0,4,2,151.5039978,47.5381012,9.9078598,1187.209961,14.9614,1.62713,1.56757,0.731861,0.227305,0.459724,217.0500031
,0,4,5,236.3099976,22.1112995,3.6194401,1183.550049,14.9584999,1.55934,3.6486499,0.776025,0.314481,0.710781,1083.369995
,0,4,5,161.5650024,95.7522964,24.5935001,1181.089966,15.3900995,1.58623,8.8108101,0.589905,0.335122,0.782369,182.4889984
,0,4,2,196.9279938,3.6628201,6.0193501,1190.150024,15.2090998,1.68266,-5.8108101,0.861199,-0.0244279,0.207127,2721.26001
,0,3,4,72.3498993,5.3599701,11.4484997,1181.209961,49.9014015,1.60267,-8.97297,0.728707,0.324652,0.697878,767.3859863
,0,4,5,271.7619934,34.8003998,29.7024002,1184.319946,129.3679962,1.54664,-6.7027001,0.684543,0.360704,0.820735,485.3380127
,0,4,2,59.9314003,33.553299,5.5001502,1191.26001,8.4885702,1.76829,2.1891899,0.757098,0.12139,0.428851,587.5430298
,0,2,3,139.1849976,82.428299,27.0207005,1160.650024,171.6880035,1.25102,1.6486501,0.514196,0.320814,0.80497,1068.27002
,0,3,5,333.4349976,7.5573902,4.4861498,1192.25,26.4836998,1.84187,-5.3243198,0.791798,0.372141,0.828065,4590.620117
,0,4,2,141.5200043,13.6973,12.3257999,1191.540039,8.7431898,1.7747999,0.351351,0.81388,0.0350719,0.45466,1693.050049
,0,4,5,17.5923996,21.4067001,20.6711998,1181.569946,45.4519997,1.66398,2.6216199,0.722397,0.355545,0.780923,2741.929932
,0,4,5,180,5.5651202,14.7435999,1191.73999,58.9770012,1.7704099,-10.1351004,0.772871,0.320506,0.785164,1475.959961
,0,4,2,314.144989,42.6015015,22.5690994,1192.369995,20.4221001,1.76696,7.4864898,0.684543,-0.188513,0.248018,254.9120026
,0,4,5,331.6990051,14.2840996,7.3796401,1183.420044,37.3641014,1.54443,-1.54054,0.817035,0.312205,0.658523,930.5150146
,0,4,5,115.7409973,27.8687992,28.6054993,1184.5,50.6927986,1.61392,4.5135102,0.656151,0.347834,0.762238,1967.329956
,0,4,4,216.2539978,12.5422001,4.6640701,1186.5,9.4539499,1.66318,4.2702699,0.826498,0.214425,0.503378,958.0410156
,0,4,1,274.5379944,12.5236998,15.4926004,1182.199951,51.3300018,1.55432,-3.7026999,0.577287,0.540351,-0.4379,0
,0,4,3,331.3900146,17.1816998,12.3978004,1187.839966,4.7226601,1.62379,5.02703,0.77918,0.399702,0.831339,1527.609985
,0,4,3,276.54599,6.66641,15.0721998,1185.5,26.4794998,1.57551,-8.1891899,0.763407,0.368325,0.806545,1679.810059
,0,4,5,140.3890076,28.1858997,18.2733002,1191.359985,79.2930984,1.92986,1.48649,0.656151,0.313596,0.806938,4129.649902
,0,4,3,288.8529968,124.9440002,37.2375984,1189.050049,33.4258995,1.71656,19,0.643533,0.377222,0.789564,1300.109985
,0,2,5,354.6679993,39.6613998,18.2824001,1167.390015,32.3765984,1.8521301,0.810811,0.66877,0.32255,0.70107,1084.5
,0,4,5,226.9750061,7.74719,10.2031002,1191.890015,13.1486998,1.84187,-0.351351,0.722397,0.345116,0.729294,4005.040039
,0,4,5,109.7990036,30.0258999,6.64715,1180.540039,17.1723995,1.94627,-1.18919,0.81388,0.347199,0.751799,3309.070068
,0,4,5,41.8891983,17.6914997,29.7474995,1189.430054,62.8204002,1.64142,-1.32432,0.709779,0.359774,0.847576,3325.719971
,0,4,5,122.4710007,20.8649998,12.8844004,1188.660034,12.3726997,1.6131099,-5.02703,0.782334,0.369166,0.805778,4868.830078
,0,2,3,351.8699951,94.8702011,5.3155198,1173.310059,21.2833004,1.59868,4.1621599,0.665615,0.351653,0.781551,2561.98999
,0,4,5,338.6289978,16.9722996,12.2242002,1185.650024,23.7754002,1.60049,0.135135,0.741325,0.384551,0.739451,3550.51001
,0,4,5,315,13.4939003,1.42126,1180.319946,43.4928017,1.76174,-3.6216199,0.769716,0.376248,0.794049,342
,0,4,5,66.413002,19.6201,18.7672997,1139.27002,15.1377001,1.88188,4.2432399,0.753943,0.322608,0.792106,241.8309937
,0,4,2,9.8658104,16.0776005,11.5732002,1190.280029,5.1008902,1.77499,2.3783801,0.842271,0.051142,0.365806,4161
,0,4,5,6.3401899,34.4808998,9.0269403,1181.660034,12.6661997,1.49893,3.3243201,0.687697,0.327252,0.710783,2105.530029
,0,2,5,21.5014,15.0361996,25.0179005,1169.469971,82.5294037,1.54809,-3.3783801,0.605678,0.285518,0.762967,2853.699951
,0,3,5,205.201004,9.1496601,9.3587599,1192.26001,52.1809998,1.84187,-1.54054,0.785489,0.355904,0.780498,4606.870117
,0,4,2,18.1037998,22.4794006,25.6362,1192.430054,28.4372997,1.7667,3.7297299,0.722397,0.0774704,0.178047,114
,0,4,5,279.4620056,23.9773998,9.0943403,1185.26001,19.052,1.6273,3.3513501,0.744479,0.349185,0.680532,4617.350098
,0,3,5,323.3259888,6.7721601,14.4140997,1192.670044,50.8053017,1.80848,-6.7837801,0.70347,0.287356,0.620253,2615.179932
,0,2,5,331.6069946,124.7020035,20.2511997,1180.280029,17.9524994,1.46787,0.72973,0.59306,0.26539,0.671708,1733.119995
,0,4,5,139.9700012,11.7038002,8.1493702,1192.26001,21.8195,1.7667,-2.51351,0.782334,0.358472,0.741133,777.8989868
,0,3,3,12.875,45.6856995,17.4811001,1133.459961,9.1044302,1.90275,9.6216202,0.766562,0.33371,0.788556,2686.419922
,0,3,5,11.8886995,27.2598,9.6658697,1158.75,56.4314003,1.90074,-4.5405402,0.62776,0.336962,0.819709,1390.670044
,0,3,3,246.8009949,32.3286018,3.82197,1146.5,21.5571995,1.9489501,-4.5675702,0.782334,0.367785,0.781107,2440.040039
,0,4,5,172.875,4.1136999,4.04531,1174.01001,15.4892998,1.39026,-5.3783798,0.763407,0.294591,0.714058,2379.370117
,0,4,2,38.9910011,30.3358002,6.7581601,1192.26001,6.9574399,1.7667,3.51351,0.823344,0.0975949,0.385696,523.9660034
,0,2,5,287.7449951,23.8712997,12.9665003,1180.910034,34.5554008,1.5428801,3.48649,0.772871,0.291071,0.655281,127.4560013
,0,4,4,204.4440002,14.7587996,9.0337,1190.109985,3.67448,1.7641799,5.10811,0.791798,0.208884,0.673316,4702.589844
,0,2,5,180,29.2556992,16.1443005,1183.400024,7.96562,1.54564,8.7567596,0.735016,0.360467,0.780182,2373.899902
,0,4,5,267.8789978,18.5730991,35.4132996,1188.880005,44.6315002,1.73656,-8.4594603,0.712934,0.280646,0.698824,2610.199951
,0,4,5,111.2799988,77.4501038,24.0919991,1187.040039,13.7859001,1.64806,12.2973003,0.652997,0.33685,0.782467,2243.550049
,0,4,5,255.4660034,14.2234001,20.1536007,1177.180054,47.1234016,1.96031,-0.864865,0.618297,0.375723,0.781104,3832.689941
,0,4,2,110.2249985,6.74615,14.9186001,1191.160034,31.5790005,1.75748,-1.94595,0.820189,0.0690909,0.249165,306.95401
,0,3,5,273.8139954,16.3334999,14.7749004,1182.319946,39.6221008,1.5948499,-0.0810811,0.801262,0.363506,0.783552,3111.590088
,0,2,4,135,60.4015999,3.1951799,1148.030029,5.9647698,1.93047,-1.32432,0.766562,0.234443,0.624613,428.4490051
,0,4,4,276.3399963,15.4853001,2.2744,1183.560059,9.0234203,1.62135,2.91892,0.81388,0.368217,0.747525,2572.120117
,0,4,3,315,72.273201,20.7248001,1191.969971,52.3838005,1.7722501,7.89189,0.652997,0.375233,0.799784,637.2789917
,0,4,3,58.3925018,12.3168001,21.8850002,1185.099976,69.9576035,1.62784,-8.4054098,0.766562,0.369547,0.845001,2415.620117
,0,2,5,330.5239868,32.1946983,6.6097202,1179.410034,11.9092999,1.55704,3.97297,0.725552,0.328358,0.770108,201.5249939
,0,2,5,207.2550049,26.3889008,9.2473698,1189.170044,6.0370102,1.7157,7.5405402,0.820189,0.32047,0.742593,2257.26001
,0,2,4,185.9060059,13.0917997,14.3455,1153.969971,9.0994797,2.0257499,1.27027,0.81388,0.123216,0.520205,3182.439941
,0,4,1,123.1110001,19.5795002,19.8649998,1184.119995,17.2413006,1.55822,1.7027,0.596215,0.444744,-0.373466,0
,0,4,3,352.1849976,12.0142002,24.3022003,1191.930054,18.7914009,1.84187,-4.08108,0.694006,0.226491,0.669554,3943
,0,4,5,206.5650024,9.9905596,16.3948994,1181.550049,51.4418983,1.43542,-3.2162199,0.722397,0.307245,0.7634,3983.98999
,0,4,5,317.2909851,32.3330002,8.8214302,1178.810059,4.7386899,1.93084,6.6756802,0.753943,0.297059,0.672434,2023.5
,0,4,5,331.1889954,44.1021004,11.3221998,1191.23999,3.00179,1.88552,6.97297,0.766562,0.329488,0.748104,3514.639893
,0,3,5,203.1990051,7.85572,9.4815998,1192.369995,12.3170996,1.64142,1.4054101,0.769716,0.29521,0.687898,4973.879883
,0,4,5,104.348999,33.1749001,21.2728996,1186.939941,46.0661011,1.6152101,0.756757,0.772871,0.188119,0.358214,0
,0,4,4,265.3999939,20.5252991,20.9475002,1175.719971,168.0549927,1.42737,-5.08108,0.624606,0.271852,0.61878,343.1849976
,0,4,4,260.5379944,36.3027992,6.09127,1192.26001,3.8687601,1.84187,10.1351004,0.747634,0.168681,0.57656,1085.25
,0,4,5,196.9279938,9.8855305,6.0193501,1174.609985,16.4577999,1.8842,-1.81081,0.753943,0.340696,0.71453,1253.030029
,0,4,4,209.7449951,12.7781,8.0506897,1178.48999,14.4238997,1.67256,-3.7026999,0.706625,0.129697,0.588187,1008.429993
,0,4,5,167.0050049,5.2904201,3.3489101,1191.98999,42.2075996,1.84187,-3.1891899,0.782334,0.260825,0.621438,2969.070068
,0,2,3,16.2738991,46.1875992,36.3386993,1168.439941,72.1832962,1.36279,3.5945899,0.678233,0.330919,0.791526,1486.380005
,0,2,3,144.4029999,56.3706017,44.6276016,1150.699951,60.7546005,1.93782,-0.216216,0.599369,0.379879,0.827825,3830.570068
,0,4,5,315,24.6830006,2.13134,1188.439941,10.4470997,1.64142,-1.6486501,0.659306,0.404272,0.760896,2142.23999
,0,4,5,28.3008003,24.2101994,32.9263,1186.030029,103.4160004,1.58333,-6.8648601,0.605678,0.3163,0.744308,777.8989868
,0,4,5,25.8209991,34.8712006,8.5893402,1189.780029,38.7098999,1.65452,-2.8648601,0.659306,0.379943,0.83818,4011.620117
,0,4,2,300.4660034,23.0112,9.8155499,1181.079956,9.2744904,1.95113,-1.6486501,0.794953,0.0754648,0.477956,4461.410156
,0,4,5,184.2359924,10.4125996,13.3597002,1192.130005,16.6760006,1.84187,-3.1351399,0.77918,0.321785,0.706329,1762.859985
,0,2,5,47.8624001,14.0089998,13.9509001,1166.76001,29.7985992,1.3348401,-3.1891899,0.716088,0.304228,0.673349,2452.48999
,0,4,5,48.6329002,11.5278997,21.3831005,1185.569946,42.8370018,1.60065,-9.3783798,0.73817,0.356085,0.802256,2981.76001
,0,4,4,36.2537994,57.8824005,13.7528,1191.680054,7.6676798,1.77899,8.1081104,0.624606,0.339883,0.687187,85.5
,0,4,2,139.0859985,13.8309002,14.6373997,1191.459961,16.2793007,1.76363,2.6756799,0.772871,-0.0243458,0.275811,293.4249878
,0,3,3,300.0690002,8.8935699,25.7089005,1178.52002,130.8000031,1.40473,-16.4594994,0.66877,0.302297,0.731511,2958.649902
,0,3,4,325.3049927,31.9808998,7.8963399,1148.920044,30.4048996,1.9485101,2.51351,0.725552,0.275531,0.758697,1088.979981
,0,4,5,199.798996,14.8182001,6.64715,1189.5,34.6762009,1.7185301,-2.94595,0.659306,0.326659,0.767579,201.5249939
,0,4,5,40.0303001,5.3196301,8.1493702,1190.939941,9.1710701,1.6415401,-1.32432,0.832808,0.298006,0.69893,4522.979981
,0,4,5,99.865799,8.5002098,11.5732002,1187.540039,51.3949013,1.66667,-5.5135102,0.77918,0.328884,0.727174,456
,0,4,3,201.0379944,19.7229004,13.7315998,1172.579956,73.843399,1.36402,-0.378378,0.681388,0.322314,0.75,1605.130005
,0,2,3,326.5920105,5.99191,13.8711996,1170.800049,15.9384003,1.38414,-12.8648996,0.776025,0.370684,0.767099,142.5
,0,2,4,201.8009949,22.6959991,8.0659504,1164.829956,5.1842399,1.9238501,-5.7837801,0.697161,0.23755,0.617053,114
,0,4,4,21.6147995,80.0845032,14.0382996,1187.359985,72.8127975,1.65409,-3.1351399,0.712934,0.318579,0.778058,2962.360107
,0,4,5,214.5630035,33.8708,13.4777002,1191.310059,29.6203003,1.93863,-3.97297,0.640379,0.372333,0.7745,4290.549805
,0,4,5,156.8009949,23.0529003,1.91311,1182.060059,5.1944098,1.58663,5.8378401,0.820189,0.301442,0.701376,1699.76001
,0,4,2,90,18.3414993,9.9506302,1190.27002,3.2744701,1.7749799,5.2702699,0.84858,0.0260904,0.325785,4132.600098
,0,4,5,69.6769028,47.5433006,14.1745005,1192.160034,16.7600002,1.76691,-0.486486,0.719243,0.332702,0.795512,222.5919952
,0,2,3,357.2359924,27.6355,32.4850998,1173.420044,54.5662994,1.63483,-3.3243201,0.744479,0.403156,0.847792,4043.389893
,0,3,5,15.9454002,15.21,10.8453999,1192.5,4.8400202,1.64142,6.08108,0.810726,0.343767,0.827241,4360.870117
,0,3,5,228.3179932,13.8744001,23.2049999,1179.800049,91.7658997,1.46912,-5.3783798,0.684543,0.356376,0.79836,1878.839966
,0,2,5,326.3099976,18.8903008,10.7449999,1165.380005,9.3390102,1.97509,1.7027,0.817035,0.301344,0.654466,1510.77002
,0,4,3,306.3469849,28.9887009,29.9943008,1162.420044,47.5491982,1.78906,6.8108101,0.709779,0.258117,0.721585,4534.640137
,0,4,5,283.3919983,53.6475983,5.4086399,1187.76001,7.3060498,1.67659,5.5405402,0.722397,0.2176,0.572671,2277.330078
,0,4,2,53.9149017,13.2649002,17.7553997,1191.800049,11.8065004,1.91696,5.08108,0.741325,0.172951,0.347205,2433.209961
,0,4,1,112.7509995,10.743,8.3870497,1177.339966,81.9684982,1.49388,0.243243,0.570978,0.368132,-0.395631,0
,0,4,2,286.6990051,9.9365501,5.2326398,1191.449951,7.91084,1.7747999,-5.2972999,0.861199,0.0961649,0.46016,1669.869995
,0,4,5,6.3401899,18.3311996,11.2318001,1189.400024,12.3226995,1.64142,-3.45946,0.791798,0.335,0.738978,3096.02002
,0,4,4,188.1300049,15.9329004,5.3155198,1182.550049,5.3332,1.84269,0.594595,0.85489,0.331737,0.606936,4827.529785
,0,4,5,90,4.7718101,7.9893298,1189.719971,7.20509,1.64143,-0.864865,0.820189,0.413058,0.73589,4634.209961
,0,2,5,192.1439972,27.0133991,19.5154991,1161.979981,6.5567498,2.03668,11.1080999,0.769716,0.271348,0.665223,937.4719849
,0,4,4,239.7440033,6.4323502,6.94801,1185.599976,8.8524199,1.6329,-0.432432,0.864353,0.1268,0.598155,3676.610107
,0,3,5,267.5809937,10.0895004,17.3113003,1172.170044,206.4170074,1.52879,-7.1891899,0.646688,0.346104,0.784957,3758.979981
,0,2,5,64.2306976,28.0293007,15.7737999,1192.51001,18.3061008,1.84187,-6.05405,0.750789,0.302462,0.732706,3799.919922
,0,4,5,82.3492966,58.3238983,30.6679001,1167.829956,52.5617981,2.0111301,-0.756757,0.697161,0.350133,0.79451,4923.490234
,0,4,2,71.5650024,4.434,0.794621,1190.060059,34.5666008,1.71865,0.945946,0.81388,0.251013,0.548083,1430.969971
,0,2,5,293.8389893,32.4309006,11.6504002,1177.300049,28.6121998,1.5626301,2.3783801,0.719243,0.408206,0.756654,2646.209961
,0,4,4,230.9060059,6.9474401,10.2504997,1157.630005,175.8679962,1.85114,4.02703,0.801262,0.163428,0.511327,3288.389893
,0,2,5,17.5923996,46.1041985,10.6831999,1164.229981,4.7214899,1.27765,7.4864898,0.731861,0.438128,0.734224,2344.979981
,0,3,4,214.9920044,25.3670006,23.1854992,1183.599976,20.6242008,1.60428,-4.3783798,0.798107,0.242868,0.627827,2464.389893
,0,4,2,30.9638004,10.7918997,8.7237701,1183.050049,13.5963001,1.58262,3.56757,0.782334,0.113118,0.522801,3411.679932
,0,4,4,36.2537994,90.2293015,9.2671299,1189.430054,15.2842999,1.6586601,-0.243243,0.712934,0.150336,0.599607,3627.570068
,0,3,5,90,104.8929977,1.50744,1192.650024,6.6937699,1.78932,-0.810811,0.690852,0.302384,0.710558,684
,0,2,3,195.2550049,30.9848003,36.8740997,1175.729981,98.3075027,1.40298,-4.89189,0.656151,0.383368,0.809784,4645.589844
